!Year  days-1950     R_AU      Phi    Theta V(km/s)  NR2(#/cc) TR-.6(K)     E/W     N/S    N(#/cc)     T(K)
 1975  9488.4167  8.89874   29.379    2.662 490.658   9.638627  10843.9  -0.925   1.092   0.121719  40251.7
 1975  9488.4583  8.89905   29.381    2.662 489.540  11.583505  13072.4   0.019   0.575   0.146269  48524.4
 1975  9488.6667  8.90064   29.391    2.663 484.495   9.095957  13518.7  -0.845   0.743   0.114817  50186.5
 1975  9488.7083  8.90095   29.393    2.663 484.949   9.696590  16479.7  -0.837   0.311   0.122390  61180.3
 1975  9488.7500  8.90127   29.395    2.663 486.302   9.356104  14055.6  -0.717   0.555   0.118084  52181.9
 1975  9488.8333  8.90190   29.399    2.663 484.693   8.253885  15050.5  -0.924   0.401   0.104158  55878.1
 1975  9489.2917  8.90539   29.420    2.664 459.895   9.765491  23557.8   1.076   0.859   0.123137  87483.5
 1975  9489.3333  8.90570   29.422    2.664 453.057  10.552480  19601.1  -2.578   0.361   0.133051  72791.8
 1975  9489.3750  8.90602   29.424    2.664 450.400   9.201824  17747.0  -2.400   1.365   0.116013  65907.7
 1975  9489.4167  8.90634   29.426    2.664 483.852   5.598684  13041.5  -1.634   0.093   0.070581  48433.5
 1975  9489.4583  8.90665   29.428    2.664 488.761   5.837861  13271.1  -2.272   0.165   0.073591  49287.5
 1975  9489.6667  8.90824   29.437    2.664 486.531   4.180430   8237.9  -1.081  -0.346   0.052679  30597.8
 1975  9489.7083  8.90855   29.439    2.664 487.136   4.772373  10729.9  -0.678   0.028   0.060134  39854.8
 1975  9489.7500  8.90887   29.441    2.664 486.485   4.641438   9586.5  -1.055   0.109   0.058480  35608.6
 1975  9489.7917  8.90919   29.443    2.664 487.317   4.343799   9407.9  -1.133  -0.555   0.054726  34945.8
 1975  9490.4583  8.91425   29.474    2.665 479.025   4.154295  13342.2  -2.221  -1.348   0.052279  49576.8
 1975  9490.8333  8.91711   29.491    2.666 471.762   3.930655  11043.0  -0.465   0.282   0.049433  41041.2
 1975  9491.6667  8.92341   29.530    2.667 454.117   3.515065   9622.3  -0.375   0.035   0.044144  35776.6
 1975  9492.2917  8.92815   29.559    2.668 449.748   3.176757   9665.2  -1.101   1.617   0.039853  35947.5
 1975  9492.4167  8.92910   29.564    2.668 453.173   2.977634   8190.5  -0.056   0.431   0.037347  30464.4
 1975  9492.4583  8.92942   29.566    2.668 457.065   2.385816   6071.6  -0.113   1.087   0.029922  22583.9
 1975  9492.5000  8.92974   29.568    2.668 458.608   2.257844   6221.3  -0.260   0.691   0.028315  23141.2
 1975  9492.7083  8.93132   29.578    2.668 465.561   4.172533   9291.2   3.104   1.865   0.052308  34563.7
 1975  9492.7500  8.93164   29.580    2.668 467.379   3.624062   8176.0   3.058   2.431   0.045429  30415.7
 1975  9492.7917  8.93196   29.582    2.668 466.734   5.501142   6638.5  -0.361   1.845   0.068954  24696.8
 1975  9493.1250  8.93450   29.597    2.669 483.976   3.574894   8674.4   2.027   2.668   0.044784  32276.3
 1975  9493.2083  8.93513   29.601    2.669 479.314   3.299247   6810.3  -0.122   1.242   0.041325  25341.0
 1975  9493.2500  8.93545   29.603    2.669 470.280   5.156852   7787.9   2.299   2.824   0.064588  28979.5
 1975  9493.2917  8.93577   29.604    2.669 476.740   2.998530   6074.9   0.442   1.825   0.037553  22605.8
 1975  9493.3333  8.93608   29.606    2.669 478.507   3.240140   7287.1   1.314   2.133   0.040576  27117.2
 1975  9493.4167  8.93672   29.610    2.669 473.379   3.565252   6911.6   1.792   1.866   0.044641  25720.8
 1975  9493.4583  8.93704   29.612    2.669 479.778   4.178432   6418.5   0.676   1.949   0.052315  23886.3
 1975  9493.5000  8.93735   29.614    2.669 483.173   4.377781   8438.3   1.148   2.327   0.054807  31403.6
 1975  9493.8333  8.93989   29.629    2.670 488.872   3.390199   7011.1   2.430   1.362   0.042419  26096.8
 1975  9493.8750  8.94021   29.631    2.670 480.369   2.895690   6661.4   0.676   0.921   0.036229  24795.4
 1975  9493.9167  8.94053   29.633    2.670 479.016   2.737388   5619.9   0.309   1.153   0.034246  20919.3
 1975  9493.9583  8.94085   29.635    2.670 480.431   2.202952   5466.7   0.321   1.083   0.027558  20349.4
 1975  9494.1250  8.94212   29.643    2.670 482.721   2.648324   6061.8  -0.342   1.324   0.033120  22566.5
 1975  9494.1667  8.94244   29.645    2.670 479.278   2.082505   5777.1  -0.890   1.397   0.026042  21507.2
 1975  9494.2083  8.94275   29.647    2.670 481.879   2.196054   6669.6  -0.596   1.638   0.027460  24830.4
 1975  9494.2917  8.94339   29.650    2.670 482.151   3.013245   6668.7   0.150   1.517   0.037673  24828.2
 1975  9494.4583  8.94466   29.658    2.670 479.104   2.051378   5676.1   0.118   1.602   0.025640  21134.3
 1975  9494.5417  8.94529   29.662    2.671 479.493   1.473217   6511.9  -0.349   1.951   0.018411  24247.2
 1975  9494.8750  8.94784   29.677    2.671 479.726   2.322971   6513.6  -0.419   1.902   0.029014  24258.0
 1975  9494.9167  8.94815   29.679    2.671 473.068   2.610345   4903.6  -1.240   1.246   0.032601  18262.1
 1975  9494.9583  8.94847   29.681    2.671 474.988   2.064978   5565.3  -0.524   0.999   0.025788  20727.0
 1975  9495.0000  8.94879   29.683    2.671 486.235   1.752890   6231.1  -0.347   2.181   0.021889  23207.4
 1975  9495.0417  8.94910   29.685    2.671 482.706   1.605573   6190.5  -0.402   2.101   0.020048  23056.6
 1975  9495.4583  8.95224   29.704    2.672 473.541   1.961812   6151.7  -0.774   1.511   0.024479  22916.9
 1975  9495.5000  8.95256   29.706    2.672 470.822   2.344337   5499.9  -0.604   1.251   0.029250  20489.0
 1975  9495.5417  8.95287   29.707    2.672 467.991   1.801058   5394.6  -1.095   1.605   0.022470  20097.2
 1975  9495.5833  8.95319   29.709    2.672 467.987   1.991403   5394.4  -1.093   1.604   0.024843  20097.1
 1975  9495.6250  8.95350   29.711    2.672 467.230   1.871616   4872.4  -0.948   1.477   0.023347  18152.6
 1975  9495.7917  8.95476   29.719    2.672 467.523   3.850450   4888.8  -1.331   1.480   0.048018  18215.3
 1975  9495.8333  8.95507   29.721    2.672 467.357   3.309977   4838.8  -1.328   1.474   0.041275  18029.3
 1975  9495.8750  8.95538   29.723    2.673 464.368   3.328655   5155.0  -1.583   1.656   0.041505  19207.8
 1975  9495.9583  8.95601   29.726    2.673 460.124   6.220136  20517.2  -5.622  -1.160   0.077548  76451.8
 1976  9496.0000  8.95633   29.728    2.673 463.186   2.856162   5187.5   0.825   0.682   0.035606  19330.3
 1976  9496.0417  8.95664   29.730    2.673 463.806   2.509327   6066.4  -0.382   1.100   0.031280  22605.7
 1976  9496.0833  8.95696   29.732    2.673 460.441   3.164159   6137.2  -0.867   1.291   0.039440  22870.1
 1976  9496.1250  8.95728   29.734    2.673 460.633   2.637254   6073.6  -0.864   1.283   0.032870  22633.5
 1976  9496.5000  8.96014   29.751    2.673 462.563   2.245708   6279.2   0.443   1.794   0.027972  23404.0
 1976  9496.5417  8.96046   29.753    2.673 462.621   2.907696   6279.0   0.746   1.295   0.036215  23404.1
 1976  9496.5833  8.96078   29.755    2.674 460.948   4.021602   6898.1   2.802   1.254   0.050085  25712.0
 1976  9496.6250  8.96110   29.757    2.674 459.727   3.668160   6069.7   2.624   0.093   0.045680  22624.6
 1976  9496.7917  8.96237   29.764    2.674 459.658   1.948420   6478.9   2.452   0.285   0.024257  24152.1
 1976  9496.8750  8.96300   29.768    2.674 459.566   1.471906   6752.8   1.461   0.602   0.018322  25174.2
 1976  9496.9167  8.96332   29.770    2.674 460.223   3.806563   6760.2   1.521   0.773   0.047380  25202.5
 1976  9496.9583  8.96364   29.772    2.674 459.774   3.826117   6066.3   1.574   0.789   0.047620  22616.1
 1976  9497.1667  8.96522   29.782    2.674 457.934   2.174230   5661.9   1.319   0.866   0.027051  21110.6
 1976  9497.2083  8.96554   29.783    2.674 450.003   2.256853   5283.4   0.355   1.030   0.028077  19699.8
 1976  9497.2500  8.96585   29.785    2.674 444.398   1.551460   5277.8   0.150   1.131   0.019300  19679.3
 1976  9497.5000  8.96775   29.797    2.675 438.819   1.440975   5262.4   0.208   1.614   0.017918  19624.2
 1976  9497.5417  8.96806   29.799    2.675 441.787   2.519028   5262.5  -0.164   2.205   0.031321  19625.2
 1976  9497.5833  8.96838   29.801    2.675 441.950   2.310244   4832.4  -0.149   1.255   0.028723  18021.5
 1976  9497.6250  8.96870   29.803    2.675 445.583   2.623871   5648.7  -0.612   1.967   0.032620  21066.1
 1976  9497.7917  8.96996   29.810    2.675 446.856   2.134367   6645.8   1.275   1.738   0.026527  24786.9
 1976  9497.8750  8.97059   29.814    2.675 443.449   2.516666   6220.4   0.496   1.646   0.031274  23201.2
 1976  9497.9583  8.97122   29.818    2.675 442.306   1.621568   5275.9   0.215   1.422   0.020148  19679.1
 1976  9498.0000  8.97154   29.820    2.675 444.033   1.730503   5275.8   0.263   1.472   0.021500  19679.2
 1976  9498.0417  8.97186   29.822    2.675 440.907   2.074739   5775.9   0.720   1.696   0.025775  21545.3
 1976  9498.0833  8.97218   29.823    2.675 440.506   2.470141   5772.2   0.022   2.127   0.030685  21531.6
 1976  9498.1250  8.97249   29.825    2.676 441.964   2.314699   5452.7   0.348   2.377   0.028752  20340.5
 1976  9498.1667  8.97281   29.827    2.676 439.148   3.399512   5285.2   2.315   1.504   0.042224  19716.0
 1976  9498.5833  8.97600   29.846    2.676 440.538   3.379770   5577.6   2.196   0.955   0.041949  20811.1
 1976  9498.6250  8.97632   29.848    2.676 441.526   2.920898   4508.6   2.921   0.592   0.036251  16822.8
 1976  9498.6667  8.97664   29.850    2.676 449.054   4.320940   5787.3   2.884   1.588   0.053623  21594.7
 1976  9498.7917  8.97759   29.856    2.676 440.633   3.648149   5274.1   3.370   0.614   0.045264  19680.8
 1976  9498.8333  8.97791   29.858    2.676 431.231   2.286139   5674.5   0.186   1.998   0.028363  21175.4
 1976  9498.8750  8.97823   29.859    2.677 436.726   3.283349   5953.2   2.636   1.382   0.040732  22216.1
 1976  9498.9167  8.97855   29.861    2.677 436.641   2.624318   5310.0   2.697   1.458   0.032554  19816.1
 1976  9498.9583  8.97887   29.863    2.677 436.880   2.887809   5289.4   2.359   1.464   0.035820  19739.6
 1976  9499.0000  8.97918   29.865    2.677 437.674   2.386522   5716.5   2.437   1.458   0.029600  21334.1
 1976  9499.0833  8.97982   29.869    2.677 439.651   3.515213   5655.8   2.625   1.590   0.043593  21108.2
 1976  9499.1250  8.98013   29.871    2.677 436.005   3.658683   5417.5   2.300   1.282   0.045369  20219.3
 1976  9499.5000  8.98298   29.888    2.677 435.779   3.026990   5272.0   2.339   1.264   0.037512  19680.0
 1976  9499.5417  8.98330   29.890    2.677 428.482   5.612496   5094.6   3.765   0.118   0.069548  19018.4
 1976  9499.5833  8.98361   29.892    2.677 434.983   4.818509   6293.8   3.425   0.439   0.059705  23495.6
 1976  9499.6667  8.98424   29.896    2.678 434.290   5.456930   5871.9   3.460   0.370   0.067606  21921.4
 1976  9499.8750  8.98583   29.905    2.678 428.336   5.723131   6009.6   3.561   0.500   0.070879  22437.7
 1976  9499.9167  8.98614   29.907    2.678 431.187   3.508944   5270.7   3.365   1.778   0.043454  19679.3
 1976  9500.0000  8.98678   29.911    2.678 433.207   3.694465   5270.4   2.801   2.043   0.045745  19679.3
 1976  9500.6667  8.99184   29.941    2.679 431.622   4.699995   5268.6   3.281   2.273   0.058130  19679.0
 1976  9500.7500  8.99247   29.945    2.679 435.508   4.036031   5269.5   3.292   2.170   0.049911  19683.4
 1976  9500.7917  8.99279   29.947    2.679 427.174   5.682833   6198.1   3.448   1.489   0.070271  23152.3
 1976  9500.8333  8.99310   29.949    2.679 425.011   3.781597   6010.0   2.634   2.632   0.046758  22450.1
 1976  9501.4583  8.99788   29.977    2.680 423.727   5.301949   5664.5   1.947   2.636   0.065487  21166.3
 1976  9501.5000  8.99820   29.979    2.680 419.781   5.946098   5924.9   2.341   2.304   0.073438  22139.9
 1976  9501.5417  8.99852   29.981    2.680 416.540   4.676696   5644.7   1.666   2.459   0.057756  21093.1
 1976  9501.7917  9.00043   29.992    2.680 416.362   5.145777   7496.4   1.895   2.566   0.063522  28016.3
 1976  9501.8333  9.00075   29.994    2.680 417.167   4.493173   6954.8   2.030   2.698   0.055462  25992.9
 1976  9501.8750  9.00107   29.996    2.680 417.155   4.070409   7025.2   2.797   2.169   0.050240  26256.5
 1976  9502.4583  9.00551   30.022    2.681 404.131   5.527809   5230.5   2.368   2.369   0.068161  19554.4
 1976  9502.5000  9.00583   30.024    2.681 406.582   6.105017   4902.8   2.789   2.106   0.075273  18329.9
 1976  9502.5417  9.00615   30.026    2.681 407.374   6.749060   5086.9   3.060   1.799   0.083208  19018.4
 1976  9502.6250  9.00678   30.030    2.681 402.875   6.298971   5469.2   2.752   1.913   0.077648  20448.8
 1976  9502.7917  9.00805   30.037    2.682 397.047   5.812089   4798.6   2.350   2.565   0.071626  17942.8
 1976  9502.8750  9.00868   30.041    2.682 398.260   6.237761   4768.8   1.804   3.151   0.076861  17832.4
 1976  9502.9167  9.00900   30.043    2.682 398.598   5.839126   5482.5   1.531   3.171   0.071944  20501.5
 1976  9503.1250  9.01059   30.052    2.682 397.606   6.563453   5085.4   2.157   2.627   0.080840  19018.6
 1976  9503.1667  9.01090   30.054    2.682 401.675   8.003040   4565.1   2.897   2.513   0.098564  17073.2
 1976  9503.2083  9.01122   30.056    2.682 398.408   7.341968   4255.4   2.542   1.725   0.090416  15915.0
 1976  9503.2500  9.01154   30.058    2.682 398.751   7.888120   4567.5   2.490   2.609   0.097135  17082.7
 1976  9503.5417  9.01376   30.071    2.683 395.415   6.717570   4255.0   2.524   2.215   0.082680  15916.3
 1976  9503.5833  9.01407   30.073    2.683 393.913   7.555604   4274.8   2.774   1.383   0.092988  15990.7
 1976  9503.7083  9.01503   30.079    2.683 390.476   9.904784   4274.4   3.317   1.355   0.121874  15990.4
 1976  9503.7917  9.01566   30.083    2.683 390.186   8.251599   4737.7   2.225   1.728   0.101518  17724.1
 1976  9503.8750  9.01629   30.086    2.683 389.852   6.517956   4273.6   1.991   1.928   0.080178  15988.6
 1976  9503.9167  9.01661   30.088    2.683 389.241   6.914180   4563.4   2.261   1.129   0.085046  17073.3
 1976  9504.0833  9.01788   30.096    2.683 389.346   8.534518   4563.0   2.835   1.094   0.104947  17073.3
 1976  9504.1250  9.01820   30.098    2.683 389.806   8.380433   4898.1   2.691   1.536   0.103045  18327.2
 1976  9504.1667  9.01852   30.100    2.683 384.552   5.952645   4888.2   2.604   1.100   0.073188  18290.8
 1976  9504.2083  9.01883   30.101    2.683 387.851   6.307133   4258.8   2.318   2.016   0.077541  15936.0
 1976  9504.2500  9.01915   30.103    2.683 387.002   7.536457   4889.8   2.444   1.292   0.092648  18297.6
 1976  9504.4583  9.02074   30.113    2.684 387.625   4.348202   1345.0   1.315   2.146   0.053435   5033.4
 1976  9504.5000  9.02105   30.115    2.684 388.904   3.908245   1084.1  -0.103   2.479   0.048025   4057.3
 1976  9504.5417  9.02137   30.117    2.684 385.755   3.937819   1526.6   0.057   2.856   0.048385   5713.3
 1976  9504.6250  9.02200   30.120    2.684 386.199   8.404521    954.6   0.238   3.668   0.103254   3572.6
 1976  9505.0833  9.02550   30.141    2.685 379.013   4.095058   1419.7   2.296   1.974   0.050271   5314.8
 1976  9505.1250  9.02582   30.143    2.685 379.603   3.656575   1529.7   1.721   1.409   0.044885   5726.8
 1976  9505.1667  9.02614   30.145    2.685 386.123   4.800446   1160.9   2.335   0.697   0.058922   4346.2
 1976  9505.2083  9.02646   30.147    2.685 380.053   5.801893   1649.0   2.684   1.042   0.071209   6173.5
 1976  9505.2500  9.02678   30.148    2.685 387.840   3.224679   1824.0   2.186  -1.365   0.039575   6828.9
 1976  9507.4583  9.04366   30.248    2.688 379.911   2.519308   3687.2  -1.202   0.873   0.030803  13820.0
 1976  9507.5000  9.04398   30.250    2.688 379.684   2.770018   4587.0  -0.687   1.317   0.033866  17192.7
 1976  9507.7500  9.04588   30.261    2.688 370.906   3.457805   4596.2  -0.685   1.625   0.042257  17229.3
 1976  9507.8333  9.04652   30.264    2.688 369.695   2.468934   3040.0  -1.477   1.629   0.030168  11396.1
 1976  9507.8750  9.04684   30.266    2.688 369.698   2.037210   2942.2  -1.490   1.646   0.024891  11030.0
 1976  9508.6667  9.05288   30.302    2.689 362.187   2.894308   3992.7  -0.243   1.930   0.035316  14974.1
 1976  9508.7083  9.05320   30.304    2.689 361.121   3.050728   3507.8  -0.453   1.649   0.037222  13155.8
 1976  9508.7500  9.05351   30.306    2.689 360.916   3.311512   3508.4  -0.286   1.831   0.040401  13158.3
 1976  9508.7917  9.05383   30.307    2.689 361.402   2.935412   3263.8  -0.494   1.681   0.035810  12241.3
 1976  9509.4583  9.05892   30.337    2.690 356.919   2.575335   2937.5  -0.597   2.351   0.031382  11020.9
 1976  9509.5000  9.05924   30.339    2.690 356.780   2.186341   2779.0  -1.251   2.638   0.026640  10426.7
 1976  9511.0833  9.07134   30.410    2.692 357.764  31.215890   2782.7  -1.145   2.786   0.379344  10449.0
 1976  9511.1250  9.07165   30.412    2.692 360.076  36.375322   2956.8  -1.256   2.610   0.442012  11103.0
 1976  9511.1667  9.07197   30.414    2.692 360.972  35.760356   2393.7  -1.435   2.456   0.434509   8988.7
 1976  9511.2083  9.07228   30.415    2.692 358.058  42.453368   2738.4  -1.569   2.156   0.515797  10283.2
 1976  9511.2500  9.07260   30.417    2.692 357.659  37.655558   2327.2  -1.665   2.673   0.457473   8739.2
 1976  9511.7500  9.07640   30.440    2.693 354.472  12.133070   3007.5  -1.632   1.389   0.147280  11296.9
 1976  9511.7917  9.07671   30.442    2.693 354.269  11.052343   3007.5  -1.504   1.615   0.134152  11296.9
 1976  9511.8333  9.07703   30.443    2.693 356.440  16.427574   2338.7  -2.173   1.182   0.199382   8785.1
 1976  9511.9167  9.07766   30.447    2.693 357.160  15.138595   3311.5  -1.846   1.848   0.183712  12439.7
 1976  9513.2083  9.08754   30.505    2.695 352.217  26.882544   2941.6  -0.935   0.419   0.325520  11057.3
 1976  9513.2500  9.08786   30.506    2.695 349.451  27.233287   2930.9  -1.459   0.916   0.329744  11017.4
 1976  9513.2917  9.08818   30.508    2.695 343.745  27.417403   2854.4  -1.083   0.888   0.331950  10730.0
 1976  9513.3333  9.08850   30.510    2.695 344.116  28.141092   2875.8  -1.448   1.161   0.340688  10810.6
 1976  9513.4167  9.08913   30.514    2.695 350.651  22.647189   2735.1  -1.392   1.227   0.274138  10282.3
 1976  9513.4583  9.08945   30.516    2.695 347.568  22.475197   2145.6  -1.315   0.851   0.272037   8066.1
